1.1.1000	4.781	1.747
1.1.1001	4.781	1.737
1.1.1002	4.781	1.727
1.1.1003	4.781	1.716
1.1.1004	4.781	1.706
1.1.1005	4.781	1.696
1.1.1006	4.781	1.686
1.1.1007	4.781	1.676
1.1.1008	4.781	1.666
1.1.1009	4.781	1.656
1.1.1010	4.781	1.645
1.1.1011	4.781	1.635
1.1.1012	4.781	1.625
1.1.1013	4.781	1.615
1.1.1014	4.781	1.605
1.1.1015	4.781	1.595
1.1.1016	4.781	1.584
1.1.1017	4.781	1.574
1.1.1018	4.781	1.564
1.1.1019	4.781	1.554
1.1.1020	4.781	1.544
1.1.1021	4.781	1.534
1.1.1022	4.781	1.524
1.1.1023	4.777	1.514
1.1.1024	4.767	1.504
1.1.1025	4.757	1.494
1.1.1026	4.747	1.484
1.1.1027	4.737	1.474
1.1.1028	4.727	1.464
1.1.1029	4.717	1.454
1.1.1030	4.707	1.444
1.1.1031	4.697	1.434
1.1.1032	4.687	1.424
1.1.1033	4.677	1.413
1.1.1034	4.667	1.403
1.1.1035	4.657	1.393
1.1.1036	4.647	1.383
1.1.1037	4.637	1.373
1.1.1038	4.627	1.363
1.1.1039	4.617	1.353
1.1.1040	4.607	1.343
1.1.1041	4.596	1.333
1.1.1042	4.586	1.323
1.1.1043	4.576	1.313
1.1.1044	4.566	1.303
1.1.1045	4.556	1.293
1.1.1046	4.546	1.283
1.1.1047	4.536	1.273
1.1.1048	4.526	1.263
1.1.1049	4.516	1.253
1.1.1050	4.506	1.243
1.1.1051	4.496	1.236
1.1.1052	4.486	1.236
1.1.1053	4.476	1.236
1.1.1054	4.466	1.236
1.1.1055	4.456	1.236
1.1.1056	4.446	1.235
1.1.1057	4.436	1.235
1.1.1058	4.426	1.235
1.1.1059	4.416	1.235
1.1.1060	4.406	1.235
1.1.1061	4.396	1.235
1.1.1062	4.385	1.235
1.1.1063	4.375	1.235
1.1.1064	4.365	1.235
1.1.1065	4.355	1.235
1.1.1066	4.345	1.235
1.1.1067	4.335	1.235
1.1.1068	4.325	1.235
1.1.1069	4.315	1.235
1.1.1070	4.305	1.235
1.1.1071	4.295	1.235
1.1.1072	4.284	1.234
1.1.1073	4.274	1.234
1.1.1074	4.264	1.234
1.1.1075	4.254	1.234
1.1.1076	4.244	1.234
1.1.1077	4.234	1.234
1.1.1078	4.224	1.234
1.1.1079	4.214	1.234
1.1.1080	4.204	1.234
1.1.1081	4.193	1.234
1.1.1082	4.183	1.234
1.1.1083	4.173	1.234
1.1.1084	4.163	1.234
1.1.1085	4.153	1.234
1.1.1086	4.142	1.234
1.1.1087	4.132	1.233
1.1.1088	4.122	1.233
1.1.1089	4.112	1.233
1.1.1090	4.102	1.233
1.1.1091	4.092	1.233
1.1.1092	4.082	1.233
1.1.1093	4.072	1.233
1.1.1094	4.062	1.233
1.1.1095	4.052	1.233
1.1.1096	4.042	1.233
1.1.1097	4.031	1.233
1.1.1098	4.021	1.233
1.1.1099	4.011	1.233
1.1.1100	4.001	1.233
1.1.1101	3.991	1.233
1.1.1102	3.981	1.233
1.1.1103	3.971	1.232
1.1.1104	3.961	1.232
1.1.1105	3.951	1.232
1.1.1106	3.941	1.232
1.1.1107	3.931	1.232
1.1.1108	3.920	1.232
1.1.1109	3.910	1.232
1.1.1110	3.900	1.232
1.1.1111	3.890	1.232
1.1.1112	3.880	1.232
